#! FIELDS model.node-0 model.node-1 file.free
#! SET min_model.node-0 -15
#! SET max_model.node-0 15
#! SET nbins_model.node-0 101
#! SET periodic_model.node-0 false
#! SET min_model.node-1 -15
#! SET max_model.node-1 15
#! SET nbins_model.node-1 101
#! SET periodic_model.node-1 false
-12.900000 7.500000 29352.285551
-12.900000 7.800000 30806.719811
-12.900000 8.100000 32335.634336
-12.900000 8.400000 33937.314574
-12.900000 8.700000 35607.810115
-12.900000 9.000000 37352.908433
-12.900000 9.300000 39190.006848
-12.900000 9.600000 41130.845040
-12.900000 9.900000 43178.515615
-12.900000 10.200000 45333.381644
-12.900000 10.500000 47595.463343
-12.900000 10.800000 49964.761174
-12.900000 11.100000 52441.275137
-12.900000 11.400000 55025.005232
-12.900000 11.700000 57715.951460
-12.900000 12.000000 60514.113820
-12.900000 12.300000 63419.492311
-12.900000 12.600000 66432.086845
-12.900000 12.900000 69551.895110
-12.900000 13.200000 72778.883508
-12.900000 13.500000 76112.760489
-12.900000 13.800000 79551.981926
-12.900000 14.100000 83090.968917
-12.900000 14.400000 86702.374201
-12.900000 14.700000 90166.619038
-12.900000 15.000000 92562.601240
-12.600000 -15.000000 39383.587707
-12.600000 -14.700000 37741.604505
-12.600000 -14.400000 35399.089755
-12.600000 -14.100000 33004.341808
-12.600000 -13.800000 30704.349204
-12.600000 -13.500000 28511.207479
-12.600000 -13.200000 26425.281886
-12.600000 -12.900000 24446.572425
-12.600000 -12.600000 22575.079097
-12.600000 -12.300000 20810.801901
-12.600000 -12.000000 19153.740837
-12.600000 -11.700000 17603.895906
-12.600000 -11.400000 16161.267107
-12.600000 -11.100000 14825.854440
-12.600000 -10.800000 13597.657905
-12.600000 -10.500000 12476.677503
-12.600000 -10.200000 11462.913233
-12.600000 -9.900000 10556.365029
-12.600000 -9.600000 9757.030473
-12.600000 -9.300000 9064.873607
-12.600000 -9.000000 8479.653039
-12.600000 -8.700000 8000.677402
-12.600000 -8.400000 7627.371333
-12.600000 -8.100000 7359.905154
-12.600000 -7.800000 7195.584301
-12.600000 -7.500000 7117.815436
-12.600000 -7.200000 7092.806247
-12.600000 -6.900000 7093.334439
-12.600000 -6.600000 7109.020570
-12.600000 -6.300000 7131.118576
-12.600000 -6.000000 7165.598520
-12.600000 -5.700000 7242.385305
-12.600000 -5.400000 7382.313838
-12.600000 -5.100000 7574.811677
-12.600000 -4.800000 7807.758417
-12.600000 -4.500000 8063.662301
-12.600000 -4.200000 8318.394861
-12.600000 -3.900000 8593.350646
-12.600000 -3.600000 8909.068959
-12.600000 -3.300000 9258.017887
-12.600000 -3.000000 9635.516750
-12.600000 -2.700000 10024.177808
-12.600000 -2.400000 10388.321382
-12.600000 -2.100000 10730.573360
-12.600000 -1.800000 11113.001423
-12.600000 -1.500000 11573.848085
-12.600000 -1.200000 12104.877030
-12.600000 -0.900000 12684.012161
-12.600000 -0.600000 13232.803948
-12.600000 -0.300000 13603.754212
-12.600000 0.000000 13771.402140
-12.600000 0.300000 13892.228811
-12.600000 0.600000 14088.339198
-12.600000 0.900000 14385.198127
-12.600000 1.200000 14769.269389
-12.600000 1.500000 15207.441056
-12.600000 1.800000 15641.905205
-12.600000 2.100000 15984.684643
-12.600000 2.400000 16209.024141
-12.600000 2.700000 16396.998882
-12.600000 3.000000 16620.472178
-12.600000 3.300000 16918.727752
-12.600000 3.600000 17307.314634
-12.600000 3.900000 17757.102797
-12.600000 4.200000 18219.136438
-12.600000 4.500000 18693.876672
-12.600000 4.800000 19221.951026
-12.600000 5.100000 19828.707816
-12.600000 5.400000 20522.321801
-12.600000 5.700000 21299.971884
-12.600000 6.000000 22161.328574
-12.600000 6.300000 23117.957370
-12.600000 6.600000 24179.168550
-12.600000 6.900000 25346.737509
-12.600000 7.200000 26617.026667
-12.600000 7.500000 27978.387463
-12.600000 7.800000 29417.222463
-12.600000 8.100000 30929.243336
-12.600000 8.400000 32511.437788
-12.600000 8.700000 34162.996938
-12.600000 9.000000 35898.041141
-12.600000 9.300000 37732.602222
-12.600000 9.600000 39673.134201
-12.600000 9.900000 41720.786953
-12.600000 10.200000 43875.652551
-12.600000 10.500000 46137.734250
-12.600000 10.800000 48507.032080
-12.600000 11.100000 50983.546043
-12.600000 11.400000 53567.276139
-12.600000 11.700000 56258.222366
-12.600000 12.000000 59056.384725
-12.600000 12.300000 61961.763112
-12.600000 12.600000 64974.354831
-12.600000 12.900000 68094.120507
-12.600000 13.200000 71320.718686
-12.600000 13.500000 74652.363385
-12.600000 13.800000 78083.391338
-12.600000 14.100000 81602.523102
-12.600000 14.400000 85181.515093
-12.600000 14.700000 88610.511225
-12.600000 15.000000 90983.853046
-12.300000 -15.000000 38578.295742
-12.300000 -14.700000 36936.312540
-12.300000 -14.400000 34593.797791
-12.300000 -14.100000 32199.049844
-12.300000 -13.800000 29899.057240
-12.300000 -13.500000 27705.915514
-12.300000 -13.200000 25619.989921
-12.300000 -12.900000 23641.280461
-12.300000 -12.600000 21769.787132
-12.300000 -12.300000 20005.509936
-12.300000 -12.000000 18348.448873
-12.300000 -11.700000 16798.603941
-12.300000 -11.400000 15355.975142
-12.300000 -11.100000 14020.562475
-12.300000 -10.800000 12792.365941
-12.300000 -10.500000 11671.385539
-12.300000 -10.200000 10657.621269
-12.300000 -9.900000 9751.073111
-12.300000 -9.600000 8951.740079
-12.300000 -9.300000 8259.603489
-12.300000 -9.000000 7674.499758
-12.300000 -8.700000 7195.836797
-12.300000 -8.400000 6822.921516
-12.300000 -8.100000 6555.668547
-12.300000 -7.800000 6391.394545
-12.300000 -7.500000 6313.639395
-12.300000 -7.200000 6288.670356
-12.300000 -6.900000 6289.042875
-12.300000 -6.600000 6304.081723
-12.300000 -6.300000 6325.301777
-12.300000 -6.000000 6358.979508
-12.300000 -5.700000 6434.504719
-12.300000 -5.400000 6570.174500
-12.300000 -5.100000 6754.998199
-12.300000 -4.800000 6979.140341
-12.300000 -4.500000 7222.896146
-12.300000 -4.200000 7464.333647
-12.300000 -3.900000 7728.997456
-12.300000 -3.600000 8033.154982
-12.300000 -3.300000 8368.186985
-12.300000 -3.000000 8730.180359
-12.300000 -2.700000 9095.553381
-12.300000 -2.400000 9434.115326
-12.300000 -2.100000 9762.381731
-12.300000 -1.800000 10139.813122
-12.300000 -1.500000 10593.679358
-12.300000 -1.200000 11113.026477
-12.300000 -0.900000 11675.975213
-12.300000 -0.600000 12188.760198
-12.300000 -0.300000 12508.548954
-12.300000 0.000000 12646.534507
-12.300000 0.300000 12760.810921
-12.300000 0.600000 12956.103118
-12.300000 0.900000 13251.256949
-12.300000 1.200000 13629.573014
-12.300000 1.500000 14053.492295
-12.300000 1.800000 14462.949520
-12.300000 2.100000 14778.707982
-12.300000 2.400000 14986.041108
-12.300000 2.700000 15166.560702
-12.300000 3.000000 15386.448160
-12.300000 3.300000 15682.934724
-12.300000 3.600000 16068.375359
-12.300000 3.900000 16506.408242
-12.300000 4.200000 16949.304246
-12.300000 4.500000 17410.651351
-12.300000 4.800000 17932.323562
-12.300000 5.100000 18535.128015
-12.300000 5.400000 19223.469050
-12.300000 5.700000 19993.839259
-12.300000 6.000000 20850.720837
-12.300000 6.300000 21806.237293
-12.300000 6.600000 22867.203473
-12.300000 6.900000 24033.499237
-12.300000 7.200000 25297.950701
-12.300000 7.500000 26646.313731
-12.300000 7.800000 28068.493407
-12.300000 8.100000 29562.001223
-12.300000 8.400000 31123.690450
-12.300000 8.700000 32760.632603
-12.300000 9.000000 34490.271207
-12.300000 9.300000 36323.863660
-12.300000 9.600000 38264.316368
-12.300000 9.900000 40311.966221
-12.300000 10.200000 42466.831788
-12.300000 10.500000 44728.913487
-12.300000 10.800000 47098.211317
-12.300000 11.100000 49574.725280
-12.300000 11.400000 52158.455376
-12.300000 11.700000 54849.401601
-12.300000 12.000000 57647.563842
-12.300000 12.300000 60552.939015
-12.300000 12.600000 63565.481968
-12.300000 12.900000 66684.801347
-12.300000 13.200000 69908.869308
-12.300000 13.500000 73231.422222
-12.300000 13.800000 76641.188422
-12.300000 14.100000 80127.116552
-12.300000 14.400000 83671.134853
-12.300000 14.700000 87075.637895
-12.300000 15.000000 89438.356611
-12.000000 -15.000000 37821.912108
-12.000000 -14.700000 36179.928906
-12.000000 -14.400000 33837.414157
-12.000000 -14.100000 31442.666210
-12.000000 -13.800000 29142.673606
-12.000000 -13.500000 26949.531880
-12.000000 -13.200000 24863.606287
-12.000000 -12.900000 22884.896827
-12.000000 -12.600000 21013.403498
-12.000000 -12.300000 19249.126302
-12.000000 -12.000000 17592.065239
-12.000000 -11.700000 16042.220307
-12.000000 -11.400000 14599.591508
-12.000000 -11.100000 13264.178841
-12.000000 -10.800000 12035.982307
-12.000000 -10.500000 10915.001905
-12.000000 -10.200000 9901.237635
-12.000000 -9.900000 8994.689493
-12.000000 -9.600000 8195.357081
-12.000000 -9.300000 7503.230558
-12.000000 -9.000000 6918.203469
-12.000000 -8.700000 6439.811033
-12.000000 -8.400000 6067.308145
-12.000000 -8.100000 5800.314729
-12.000000 -7.800000 5636.106175
-12.000000 -7.500000 5558.358952
-12.000000 -7.200000 5533.422309
-12.000000 -6.900000 5533.647227
-12.000000 -6.600000 5548.048427
-12.000000 -6.300000 5568.392735
-12.000000 -6.000000 5601.264608
-12.000000 -5.700000 5675.512093
-12.000000 -5.400000 5806.862950
-12.000000 -5.100000 5983.472062
-12.000000 -4.800000 6196.722720
-12.000000 -4.500000 6426.506920
-12.000000 -4.200000 6655.984818
-12.000000 -3.900000 6911.548502
-12.000000 -3.600000 7204.012553
-12.000000 -3.300000 7524.748688
-12.000000 -3.000000 7870.667172
-12.000000 -2.700000 8213.230633
-12.000000 -2.400000 8527.127220
-12.000000 -2.100000 8842.104797
-12.000000 -1.800000 9214.197261
-12.000000 -1.500000 9660.302634
-12.000000 -1.200000 10167.670410
-12.000000 -0.900000 10711.669805
-12.000000 -0.600000 11185.668478
-12.000000 -0.300000 11457.428686
-12.000000 0.000000 11569.479077
-12.000000 0.300000 11678.183868
-12.000000 0.600000 11872.490908
-12.000000 0.900000 12164.944170
-12.000000 1.200000 12536.532135
-12.000000 1.500000 12946.415373
-12.000000 1.800000 13330.473402
-12.000000 2.100000 13618.514466
-12.000000 2.400000 13809.557551
-12.000000 2.700000 13983.452472
-12.000000 3.000000 14200.535787
-12.000000 3.300000 14495.500180
-12.000000 3.600000 14876.597642
-12.000000 3.900000 15301.720814
-12.000000 4.200000 15726.493505
-12.000000 4.500000 16175.578631
-12.000000 4.800000 16690.898871
-12.000000 5.100000 17289.347992
-12.000000 5.400000 17972.010813
-12.000000 5.700000 18735.556451
-12.000000 6.000000 19588.679665
-12.000000 6.300000 20543.349536
-12.000000 6.600000 21603.824937
-12.000000 6.900000 22767.291300
-12.000000 7.200000 24022.414714
-12.000000 7.500000 25355.031655
-12.000000 7.800000 26759.596951
-12.000000 8.100000 28233.094669
-12.000000 8.400000 29776.109811
-12.000000 8.700000 31403.412170
-12.000000 9.000000 33130.660155
-12.000000 9.300000 34963.967999
-12.000000 9.600000 36904.404327
-12.000000 9.900000 38952.053790
-12.000000 10.200000 41106.919356
-12.000000 10.500000 43369.001054
-12.000000 10.800000 45738.298885
-12.000000 11.100000 48214.812848
-12.000000 11.400000 50798.542941
-12.000000 11.700000 53489.489035
-12.000000 12.000000 56287.647663
-12.000000 12.300000 59192.967893
-12.000000 12.600000 62205.008471
-12.000000 12.900000 65321.499693
-12.000000 13.200000 68535.577570
-12.000000 13.500000 71835.463085
-12.000000 13.800000 75211.268067
-12.000000 14.100000 78662.976762
-12.000000 14.400000 82183.847927
-12.000000 14.700000 85578.054785
-12.000000 15.000000 87937.895462
-11.700000 -15.000000 37114.436805
-11.700000 -14.700000 35472.453603
-11.700000 -14.400000 33129.938853
-11.700000 -14.100000 30735.190906
-11.700000 -13.800000 28435.198302
-11.700000 -13.500000 26242.056577
-11.700000 -13.200000 24156.130984
-11.700000 -12.900000 22177.421523
-11.700000 -12.600000 20305.928195
-11.700000 -12.300000 18541.650999
-11.700000 -12.000000 16884.589935
-11.700000 -11.700000 15334.745004
-11.700000 -11.400000 13892.116205
-11.700000 -11.100000 12556.703538
-11.700000 -10.800000 11328.507003
-11.700000 -10.500000 10207.526601
-11.700000 -10.200000 9193.762331
-11.700000 -9.900000 8287.214193
-11.700000 -9.600000 7487.882022
-11.700000 -9.300000 6795.760790
-11.700000 -9.000000 6210.786888
-11.700000 -8.700000 5732.621459
-11.700000 -8.400000 5360.518027
-11.700000 -8.100000 5093.824788
-11.700000 -7.800000 4929.713530
-11.700000 -7.500000 4851.971477
-11.700000 -7.200000 4827.058560
-11.700000 -6.900000 4827.145360
-11.700000 -6.600000 4840.920134
-11.700000 -6.300000 4860.389021
-11.700000 -6.000000 4892.424693
-11.700000 -5.700000 4965.277525
-11.700000 -5.400000 5092.184909
-11.700000 -5.100000 5260.358266
-11.700000 -4.800000 5461.615301
-11.700000 -4.500000 5676.264822
-11.700000 -4.200000 5893.816407
-11.700000 -3.900000 6139.499418
-11.700000 -3.600000 6419.330947
-11.700000 -3.300000 6725.341523
-11.700000 -3.000000 7054.081548
-11.700000 -2.700000 7374.933171
-11.700000 -2.400000 7666.912691
-11.700000 -2.100000 7969.770224
-11.700000 -1.800000 8335.188064
-11.700000 -1.500000 8771.972544
-11.700000 -1.200000 9267.715073
-11.700000 -0.900000 9791.363805
-11.700000 -0.600000 10224.938885
-11.700000 -0.300000 10451.438624
-11.700000 0.000000 10540.502152
-11.700000 0.300000 10644.383298
-11.700000 0.600000 10837.605910
-11.700000 0.900000 11126.635887
-11.700000 1.200000 11490.393929
-11.700000 1.500000 11885.809108
-11.700000 1.800000 12244.549521
-11.700000 2.100000 12505.146383
-11.700000 2.400000 12680.580792
-11.700000 2.700000 12848.337655
-11.700000 3.000000 13063.019995
-11.700000 3.300000 13356.094224
-11.700000 3.600000 13730.209062
-11.700000 3.900000 14140.134600
-11.700000 4.200000 14548.994220
-11.700000 4.500000 14988.437487
-11.700000 4.800000 15497.822421
-11.700000 5.100000 16090.870749
-11.700000 5.400000 16766.907866
-11.700000 5.700000 17524.626565
-11.700000 6.000000 18375.187151
-11.700000 6.300000 19329.251812
-11.700000 6.600000 20388.530920
-11.700000 6.900000 21546.465307
-11.700000 7.200000 22788.757105
-11.700000 7.500000 24104.201929
-11.700000 7.800000 25489.537298
-11.700000 8.100000 26942.420124
-11.700000 8.400000 28471.206040
-11.700000 8.700000 30093.384909
-11.700000 9.000000 31819.731710
-11.700000 9.300000 33652.966573
-11.700000 9.600000 35593.400253
-11.700000 9.900000 37641.049688
-11.700000 10.200000 39795.915254
-11.700000 10.500000 42057.996952
-11.700000 10.800000 44427.294783
-11.700000 11.100000 46903.808743
-11.700000 11.400000 49487.538687
-11.700000 11.700000 52178.480757
-11.700000 12.000000 54976.578254
-11.700000 12.300000 57881.340041
-11.700000 12.600000 60890.254538
-11.700000 12.900000 63995.857380
-11.700000 13.200000 67185.862210
-11.700000 13.500000 70451.028998
-11.700000 13.800000 73793.371962
-11.700000 14.100000 77223.336434
-11.700000 14.400000 80734.776151
-11.700000 14.700000 84126.216814
-11.700000 15.000000 86485.406839
-11.400000 -15.000000 36455.869832
-11.400000 -14.700000 34813.886630
-11.400000 -14.400000 32471.371880
-11.400000 -14.100000 30076.623933
-11.400000 -13.800000 27776.631329
-11.400000 -13.500000 25583.489604
-11.400000 -13.200000 23497.564011
-11.400000 -12.900000 21518.854550
-11.400000 -12.600000 19647.361222
-11.400000 -12.300000 17883.084026
-11.400000 -12.000000 16226.022962
-11.400000 -11.700000 14676.178031
-11.400000 -11.400000 13233.549232
-11.400000 -11.100000 11898.136565
-11.400000 -10.800000 10669.940030
-11.400000 -10.500000 9548.959628
-11.400000 -10.200000 8535.195358
-11.400000 -9.900000 7628.647221
-11.400000 -9.600000 6829.315153
-11.400000 -9.300000 6137.196873
-11.400000 -9.000000 5552.257945
-11.400000 -8.700000 5074.263015
-11.400000 -8.400000 4702.517895
-11.400000 -8.100000 4436.172344
-11.400000 -7.800000 4272.209592
-11.400000 -7.500000 4194.475297
-11.400000 -7.200000 4169.577494
-11.400000 -6.900000 4169.536327
-11.400000 -6.600000 4182.696417
-11.400000 -6.300000 4201.283475
-11.400000 -6.000000 4232.372762
-11.400000 -5.700000 4303.411419
-11.400000 -5.400000 4425.513378
-11.400000 -5.100000 4585.489855
-11.400000 -4.800000 4774.778609
-11.400000 -4.500000 4973.894866
-11.400000 -4.200000 5178.778122
-11.400000 -3.900000 5412.930047
-11.400000 -3.600000 5679.241921
-11.400000 -3.300000 5970.532986
-11.400000 -3.000000 6280.465803
-11.400000 -2.700000 6579.311573
-11.400000 -2.400000 6852.446562
-11.400000 -2.100000 7145.257129
-11.400000 -1.800000 7503.083517
-11.400000 -1.500000 7928.884429
-11.400000 -1.200000 8411.801254
-11.400000 -0.900000 8912.197599
-11.400000 -0.600000 9304.610866
-11.400000 -0.300000 9490.029818
-11.400000 0.000000 9559.534815
-11.400000 0.300000 9659.414061
-11.400000 0.600000 9851.546491
-11.400000 0.900000 10136.578748
-11.400000 1.200000 10490.549737
-11.400000 1.500000 10869.272320
-11.400000 1.800000 11203.190870
-11.400000 2.100000 11438.628807
-11.400000 2.400000 11599.898018
-11.400000 2.700000 11761.897328
-11.400000 3.000000 11974.249621
-11.400000 3.300000 12264.851343
-11.400000 3.600000 12629.481400
-11.400000 3.900000 13022.041093
-11.400000 4.200000 13416.828696
-11.400000 4.500000 13848.900340
-11.400000 4.800000 14352.936797
-11.400000 5.100000 14939.847178
-11.400000 5.400000 15608.472929
-11.400000 5.700000 16361.256552
-11.400000 6.000000 17210.282011
-11.400000 6.300000 18163.757515
-11.400000 6.600000 19220.405323
-11.400000 6.900000 20369.291419
-11.400000 7.200000 21595.690302
-11.400000 7.500000 22892.800019
-11.400000 7.800000 24257.601003
-11.400000 8.100000 25692.072134
-11.400000 8.400000 27211.632649
-11.400000 8.700000 28831.567538
-11.400000 9.000000 30557.651251
-11.400000 9.300000 32390.871155
-11.400000 9.600000 34331.304482
-11.400000 9.900000 36378.953916
-11.400000 10.200000 38533.819482
-11.400000 10.500000 40795.901180
-11.400000 10.800000 43165.199001
-11.400000 11.100000 45641.712711
-11.400000 11.400000 48225.437831
-11.400000 11.700000 50916.311951
-11.400000 12.000000 53713.794844
-11.400000 12.300000 56615.133239
-11.400000 12.600000 59612.261529
-11.400000 12.900000 62692.385788
-11.400000 13.200000 65846.914377
-11.400000 13.500000 69079.376451
-11.400000 13.800000 72401.378441
-11.400000 14.100000 75822.770352
-11.400000 14.400000 79331.336363
-11.400000 14.700000 82720.470105
-11.400000 15.000000 85077.095552
-11.100000 -15.000000 35846.211189
-11.100000 -14.700000 34204.227987
-11.100000 -14.400000 31861.713238
-11.100000 -14.100000 29466.965291
-11.100000 -13.800000 27166.972687
-11.100000 -13.500000 24973.830961
-11.100000 -13.200000 22887.905368
-11.100000 -12.900000 20909.195908
-11.100000 -12.600000 19037.702579
-11.100000 -12.300000 17273.425383
-11.100000 -12.000000 15616.364320
-11.100000 -11.700000 14066.519388
-11.100000 -11.400000 12623.890589
-11.100000 -11.100000 11288.477922
-11.100000 -10.800000 10060.281388
-11.100000 -10.500000 8939.300986
-11.100000 -10.200000 7925.536716
-11.100000 -9.900000 7018.988578
-11.100000 -9.600000 6219.656554
-11.100000 -9.300000 5527.539717
-11.100000 -9.000000 4942.620179
-11.100000 -8.700000 4464.738725
-11.100000 -8.400000 4093.303157
